1.588223 0.971718 3.342665 
1.550306 0.948519 3.513498 
1.509820 0.923749 3.682937 
1.466645 0.897333 3.850826 
1.420634 0.869183 4.017010 
1.371611 0.839189 4.181340 
1.319359 0.807220 4.343676 
1.263599 0.773104 4.503894 
1.203964 0.736618 4.661907 
1.139949 0.697452 4.817692 
1.070820 0.655157 4.971352 
0.995412 0.609020 5.123266 
0.911637 0.557765 5.274493 
0.814716 0.498465 5.428360 
0.674771 0.412843 5.614149 
1.708889 1.045545 2.694008 
1.680385 1.028106 2.865047 
1.649749 1.009362 3.035232 
1.616915 0.989273 3.204414 
1.581814 0.967797 3.372442 
1.544364 0.944884 3.539160 
1.504474 0.920478 3.704408 
1.462040 0.894516 3.868023 
1.416937 0.866921 4.029841 
1.369019 0.837603 4.189694 
1.318107 0.806454 4.347416 
1.263979 0.773337 4.502845 
1.206350 0.738078 4.655831 
1.144847 0.700449 4.806247 
1.078951 0.660132 4.954017 
1.007907 0.616665 5.099165 
0.930517 0.569316 5.241944 
0.844622 0.516763 5.383184 
0.745267 0.455975 5.525703 
0.601160 0.367806 5.695883 
1.670984 1.022354 2.918662 
1.640377 1.003628 3.084820 
1.607664 0.983613 3.249908 
1.572780 0.962270 3.413773 
1.535656 0.939556 3.576259 
1.496210 0.915422 3.737205 
1.454352 0.889812 3.896443 
1.409975 0.862661 4.053802 
1.362956 0.833894 4.209105 
1.313144 0.803418 4.362171 
1.260360 0.771123 4.512816 
1.204378 0.736871 4.660855 
1.144907 0.700486 4.806106 
1.081567 0.661732 4.948401 
1.013826 0.620286 5.087604 
0.940910 0.575674 5.223652 
0.861587 0.527143 5.356657 
0.773632 0.473329 5.487198 
0.671915 0.411096 5.617520 
0.523722 0.320428 5.770651 
1.628154 0.996149 3.147910 
1.595424 0.976124 3.308739 
1.560618 0.954829 3.468274 
1.523672 0.932224 3.626359 
1.484515 0.908267 3.782830 
1.443067 0.882908 3.937521 
1.399238 0.856092 4.090256 
1.352919 0.827753 4.240854 
1.303987 0.797815 4.389125 
1.252291 0.766186 4.534872 
1.197648 0.732754 4.677892 
1.139829 0.697378 4.817973 
1.078540 0.659880 4.954899 
1.013390 0.620020 5.088458 
0.943841 0.577467 5.218446 
0.869097 0.531737 5.344704 
0.787895 0.482056 5.467188 
0.697945 0.427022 5.586195 
0.593947 0.363393 5.703326 
0.441766 0.270284 5.837741 
1.579396 0.966318 3.383577 
1.544508 0.944973 3.538538 
1.507577 0.922377 3.691970 
1.468540 0.898493 3.843711 
1.427326 0.873277 3.993593 
1.383856 0.846681 4.141441 
1.338038 0.818648 4.287071 
1.289766 0.789114 4.430289 
1.238914 0.758001 4.570893 
1.185331 0.725218 4.708668 
1.128832 0.690650 4.843387 
1.069186 0.654157 4.974812 
1.006094 0.615556 5.102688 
0.939161 0.574604 5.226749 
0.867835 0.530965 5.346722 
0.791306 0.484142 5.462338 
0.708280 0.433345 5.573377 
0.616405 0.377133 5.679823 
0.510217 0.312165 5.782547 
0.354171 0.216692 5.896220 
1.522963 0.931790 3.629288 
1.485848 0.909082 3.777677 
1.446726 0.885147 3.924285 
1.405537 0.859946 4.068944 
1.362210 0.833437 4.211480 
1.316667 0.805573 4.351709 
1.268816 0.776296 4.489435 
1.218552 0.745543 4.624453 
1.165748 0.713236 4.756543 
1.110253 0.679283 4.885472 
1.051881 0.643570 5.010988 
0.990399 0.605953 5.132819 
0.925505 0.566249 5.250669 
0.856798 0.524212 5.364213 
0.783717 0.479500 5.473095 
0.705439 0.431607 5.576923 
0.620641 0.379725 5.675281 
0.526914 0.322380 5.767791 
0.418640 0.256136 5.854490 
0.258886 0.158394 5.944775 
1.454975 0.890194 3.894153 
1.415475 0.866026 4.034894 
1.374013 0.840659 4.173572 
1.330529 0.814054 4.310011 
1.284954 0.786170 4.444029 
1.237211 0.756960 4.575429 
1.187210 0.726367 4.704006 
1.134845 0.694329 4.829538 
1.079991 0.660768 4.951787 
1.022497 0.625592 5.070496 
0.962177 0.588686 5.185383 
0.898797 0.549908 5.296138 
0.832053 0.509073 5.402416 
0.761540 0.465931 5.503822 
0.686691 0.420137 5.599905 
0.606671 0.371178 5.690129 
0.520134 0.318232 5.773845 
0.424620 0.259794 5.850250 
0.314371 0.192341 5.918387 
0.151113 0.092455 5.981242 
1.352350 0.827405 4.242641 
1.309684 0.801300 4.372399 
1.265121 0.774036 4.499687 
1.218604 0.745575 4.624317 
1.170067 0.715879 4.746093 
1.119436 0.684902 4.864804 
1.066623 0.652589 4.980224 
1.011525 0.618879 5.092109 
0.954021 0.583696 5.200194 
0.893962 0.546950 5.304186 
0.831164 0.508529 5.403762 
0.765396 0.468290 5.498555 
0.696356 0.426049 5.588147 
0.623639 0.381560 5.672045 
0.546680 0.334474 5.749657 
0.464636 0.284277 5.820239 
0.376151 0.230140 5.882807 
0.278731 0.170535 5.935937 
0.166509 0.101875 5.977217 
0.000000 0.000000 6.000000 
1.890037 1.308066 0.000000 
1.888922 1.307294 0.206105 
1.885534 1.304949 0.413949 
1.879808 1.300986 0.623411 
1.871673 1.295356 0.834368 
1.861055 1.288008 1.046703 
1.847871 1.278883 1.260306 
1.832030 1.267920 1.475075 
1.813429 1.255046 1.690921 
1.791950 1.240181 1.907779 
1.767457 1.223230 2.125607 
1.739785 1.204078 2.344412 
1.708733 1.182587 2.564262 
1.674042 1.158579 2.785329 
1.635372 1.131815 3.007951 
1.592240 1.101964 3.232759 
1.543911 1.068517 3.460950 
1.489115 1.030593 3.695003 
1.425086 0.986280 3.941256 
1.336458 0.924942 4.242641 
1.889056 1.307386 0.193328 
1.885872 1.305183 0.398121 
1.880421 1.301411 0.604468 
1.872639 1.296024 0.812246 
1.862454 1.288975 1.021334 
1.849790 1.280211 1.231614 
1.834565 1.269674 1.442975 
1.816686 1.257300 1.655315 
1.796048 1.243017 1.868544 
1.772531 1.226741 2.082593 
1.745995 1.208376 2.297420 
1.716270 1.187804 2.513025 
1.683147 1.164880 2.729471 
1.646360 1.139420 2.946922 
1.605553 1.111178 3.165705 
1.560221 1.079805 3.386434 
1.509594 1.044767 3.610285 
1.452336 1.005139 3.839700 
1.385517 0.958895 4.080961 
1.292702 0.894659 4.377141 
1.886063 1.305315 0.388885 
1.880810 1.301680 0.592151 
1.873298 1.296480 0.796785 
1.863460 1.289672 1.002663 
1.851227 1.281205 1.209664 
1.836522 1.271028 1.417670 
1.819260 1.259082 1.626569 
1.799349 1.245302 1.836257 
1.776681 1.229614 2.046643 
1.751134 1.211933 2.257654 
1.722564 1.192160 2.469245 
1.690795 1.170173 2.681411 
1.655614 1.145825 2.894207 
1.616742 1.118922 3.107787 
1.573810 1.089209 3.322463 
1.526291 1.056322 3.538831 
1.473379 1.019703 3.758037 
1.413669 0.978378 3.982474 
1.344068 0.930208 4.218345 
1.247027 0.863048 4.508703 
1.880982 1.301799 0.586626 
1.873660 1.296731 0.788146 
1.864087 1.290106 0.990846 
1.852197 1.281877 1.194603 
1.837920 1.271996 1.399294 
1.821178 1.260409 1.604802 
1.801886 1.247057 1.811013 
1.779950 1.231876 2.017821 
1.755260 1.214788 2.225132 
1.727692 1.195709 2.432870 
1.697097 1.174535 2.640985 
1.663297 1.151142 2.849465 
1.626068 1.125377 3.058357 
1.585125 1.097040 3.267803 
1.540082 1.065867 3.478098 
1.490391 1.031477 3.689814 
1.435210 0.993286 3.904058 
1.373061 0.950275 4.123169 
1.300687 0.900186 4.353236 
1.199388 0.830078 4.637121 
1.873728 1.296778 0.786515 
1.864339 1.290280 0.986063 
1.852707 1.282230 1.186604 
1.838768 1.272583 1.388012 
1.822451 1.261290 1.590166 
1.803678 1.248298 1.792946 
1.782363 1.233546 1.996236 
1.758410 1.216968 2.199928 
1.731707 1.198488 2.403927 
1.702129 1.178017 2.608150 
1.669521 1.155450 2.812541 
1.633702 1.130660 3.017082 
1.594440 1.103487 3.221809 
1.551440 1.073728 3.426849 
1.504302 1.041104 3.632479 
1.452457 1.005223 3.839241 
1.395022 0.965473 4.048199 
1.330453 0.920786 4.261619 
1.255320 0.868787 4.485451 
1.149735 0.795714 4.762181 
1.864210 1.290190 0.988522 
1.852754 1.282262 1.185868 
1.839067 1.272790 1.384017 
1.823084 1.261728 1.582844 
1.804732 1.249027 1.782225 
1.783934 1.234633 1.982040 
1.760604 1.218487 2.182170 
1.734643 1.200519 2.382506 
1.705938 1.180653 2.582945 
1.674360 1.158799 2.783403 
1.639753 1.134848 2.983816 
1.601928 1.108670 3.184156 
1.560649 1.080101 3.384448 
1.515609 1.048929 3.584802 
1.466394 1.014869 3.785471 
1.412412 0.977509 3.986966 
1.352745 0.936214 4.190301 
1.285775 0.889865 4.397654 
1.207900 0.835969 4.614803 
1.098009 0.759915 4.883654 
1.852323 1.281964 1.192631 
1.838804 1.272608 1.387536 
1.823065 1.261715 1.583055 
1.805042 1.249242 1.779060 
1.784662 1.235137 1.975427 
1.761848 1.219347 2.172032 
1.736510 1.201812 2.368756 
1.708551 1.182461 2.565484 
1.677855 1.161218 2.762110 
1.644291 1.137988 2.958544 
1.607698 1.112663 3.154714 
1.567883 1.085108 3.350581 
1.524603 1.055154 3.546157 
1.477541 1.022584 3.741533 
1.426270 0.987099 3.936937 
1.370173 0.948275 4.132841 
1.308295 0.905451 4.330199 
1.238948 0.857457 4.531092 
1.158353 0.801678 4.741088 
1.044140 0.722633 5.001300 
1.837954 1.272019 1.398842 
1.822374 1.261237 1.591061 
1.804587 1.248927 1.783701 
1.784529 1.235045 1.976635 
1.762128 1.219542 2.169737 
1.737304 1.202361 2.362879 
1.709969 1.183443 2.555940 
1.680023 1.162718 2.748801 
1.647349 1.140105 2.941350 
1.611811 1.115510 3.133490 
1.573248 1.088821 3.325142 
1.531460 1.059900 3.516253 
1.486198 1.028574 3.706821 
1.437134 0.994618 3.896916 
1.383828 0.957726 4.086735 
1.325640 0.917455 4.276708 
1.261577 0.873118 4.467723 
1.189880 0.823497 4.661743 
1.106590 0.765854 4.864096 
0.988047 0.683812 5.114857 
1.820970 1.260265 1.607178 
1.803331 1.248058 1.796455 
1.783502 1.234334 1.985961 
1.761415 1.219048 2.175565 
1.736999 1.202150 2.365139 
1.710175 1.183585 2.554555 
1.680852 1.163292 2.743685 
1.648930 1.141199 2.932407 
1.614290 1.117225 3.120604 
1.576795 1.091275 3.308169 
1.536277 1.063234 3.495014 
1.492535 1.032960 3.681073 
1.445309 1.000276 3.866327 
1.394266 0.964950 4.050821 
1.338948 0.926665 4.234721 
1.278696 0.884965 4.418407 
1.212477 0.839136 4.602691 
1.138459 0.787909 4.789406 
1.052505 0.728423 4.983597 
0.929632 0.643384 5.224048 
1.801218 1.246595 1.817694 
1.781525 1.232966 2.003762 
1.759656 1.217830 2.189864 
1.735546 1.201144 2.375867 
1.709123 1.182857 2.561641 
1.680306 1.162914 2.747053 
1.649007 1.141252 2.931972 
1.615121 1.117800 3.116271 
1.578529 1.092475 3.299825 
1.539090 1.065181 3.482519 
1.496636 1.035799 3.664253 
1.450957 1.004185 3.844949 
1.401791 0.970158 4.024565 
1.348792 0.933478 4.203122 
1.291488 0.893819 4.380749 
1.229199 0.850710 4.557771 
1.160855 0.803410 4.734916 
1.084551 0.750601 4.913867 
0.995970 0.689296 5.099348 
0.868775 0.601266 5.328569 
1.778520 1.230886 2.030488 
1.756773 1.215835 2.213067 
1.732868 1.199291 2.395482 
1.706740 1.181208 2.577599 
1.678317 1.161537 2.759284 
1.647517 1.140221 2.940399 
1.614251 1.117198 3.120811 
1.578413 1.092395 3.300384 
1.539883 1.065729 3.478987 
1.498517 1.037101 3.656496 
1.454144 1.006390 3.832798 
1.406550 0.973451 4.007798 
1.355465 0.938096 4.181433 
1.300534 0.900080 4.353696 
1.241274 0.859066 4.524673 
1.176979 0.814569 4.694630 
1.106545 0.765822 4.864200 
1.027992 0.711457 5.034899 
0.936825 0.648362 5.211083 
0.805326 0.557354 5.428084 
1.752656 1.212986 2.245724 
1.728857 1.196515 2.424517 
1.702919 1.178564 2.602945 
1.674778 1.159088 2.780871 
1.644360 1.138036 2.958158 
1.611585 1.115353 3.134665 
1.576361 1.090975 3.310252 
1.538583 1.064829 3.484777 
1.498129 1.036832 3.658101 
1.454852 1.006881 3.830088 
1.408578 0.974855 4.000611 
1.359090 0.940605 4.169559 
1.306110 0.903938 4.336844 
1.249275 0.864604 4.502427 
1.188087 0.822256 4.666349 
1.121821 0.776395 4.828809 
1.049333 0.726227 4.990335 
0.968574 0.670335 5.152255 
0.874868 0.605483 5.318512 
0.739095 0.511516 5.522222 
1.723357 1.192708 2.463663 
1.697504 1.174816 2.638349 
1.669534 1.155459 2.812466 
1.639381 1.134590 2.985874 
1.606974 1.112162 3.158431 
1.572230 1.088116 3.329993 
1.535057 1.062389 3.500412 
1.495350 1.034909 3.669539 
1.452985 1.005588 3.837225 
1.407813 0.974326 4.003325 
1.359657 0.940998 4.167694 
1.308295 0.905451 4.330201 
1.253444 0.867489 4.490734 
1.194733 0.826856 4.649217 
1.131649 0.783197 4.805642 
1.063447 0.735995 4.960134 
0.988947 0.684435 5.113104 
0.906030 0.627049 5.265673 
0.809839 0.560477 5.421314 
0.669833 0.463581 5.610559 
1.690275 1.169813 2.684713 
1.662364 1.150497 2.854944 
1.632359 1.129731 3.024395 
1.600195 1.107470 3.192926 
1.565799 1.083665 3.360389 
1.529090 1.058260 3.526633 
1.489976 1.031189 3.691506 
1.448348 1.002379 3.854850 
1.404083 0.971744 4.016505 
1.357031 0.939180 4.176312 
1.307010 0.904561 4.334111 
1.253794 0.867732 4.489748 
1.197097 0.828493 4.643083 
1.136538 0.786580 4.794000 
1.071591 0.741632 4.942437 
1.001492 0.693117 5.088438 
0.925025 0.640195 5.232285 
0.840001 0.581351 5.374864 
0.741386 0.513102 5.519127 
0.597204 0.413316 5.692606 
1.652947 1.143979 2.909526 
1.622968 1.123231 3.074910 
1.590920 1.101051 3.239301 
1.556738 1.077394 3.402552 
1.520350 1.052211 3.564510 
1.481676 1.025445 3.725021 
1.440621 0.997031 3.883922 
1.397078 0.966896 4.041047 
1.350921 0.934952 4.196224 
1.302000 0.901094 4.349281 
1.250129 0.865195 4.500037 
1.195080 0.827097 4.648317 
1.136560 0.786596 4.793947 
1.074181 0.743424 4.936769 
1.007406 0.697210 5.076660 
0.935448 0.647409 5.213575 
0.857061 0.593159 5.347651 
0.769988 0.532896 5.479518 
0.669018 0.463017 5.611539 
0.520733 0.360392 5.767781 
1.610713 1.114750 3.139175 
1.578645 1.092556 3.299264 
1.544536 1.068949 3.458136 
1.508322 1.043886 3.615641 
1.469931 1.017317 3.771620 
1.429282 0.989184 3.925911 
1.386282 0.959424 4.078344 
1.340822 0.927962 4.228742 
1.292776 0.894710 4.376920 
1.241991 0.859563 4.522689 
1.188281 0.822391 4.665850 
1.131414 0.783034 4.806199 
1.071092 0.741286 4.943529 
1.006919 0.696873 5.077633 
0.938348 0.649416 5.208322 
0.864574 0.598358 5.335450 
0.784318 0.542814 5.458998 
0.695256 0.481176 5.579304 
0.592010 0.409721 5.698070 
0.439717 0.304321 5.835363 
1.562560 1.081423 3.375550 
1.528365 1.057757 3.529801 
1.492160 1.032701 3.682602 
1.453883 1.006210 3.833794 
1.413462 0.978235 3.983215 
1.370815 0.948720 4.130694 
1.325850 0.917600 4.276051 
1.278459 0.884802 4.419097 
1.228513 0.850235 4.559635 
1.175860 0.813794 4.697456 
1.120311 0.775350 4.832338 
1.061633 0.734740 4.964049 
0.999522 0.691753 5.092340 
0.933576 0.646114 5.216955 
0.863239 0.597434 5.337629 
0.787688 0.545147 5.454105 
0.705614 0.488345 5.566183 
0.614632 0.425377 5.673881 
0.509198 0.352408 5.778151 
0.353016 0.244317 5.894414 
1.506712 1.042772 3.622400 
1.470317 1.017584 3.770103 
1.431950 0.991030 3.916103 
1.391546 0.963067 4.060237 
1.349035 0.933646 4.202335 
1.304338 0.902712 4.342215 
1.257360 0.870200 4.479687 
1.207995 0.836035 4.614551 
1.156115 0.800129 4.746591 
1.101565 0.762376 4.875578 
1.044157 0.722645 5.001264 
0.983654 0.680772 5.123384 
0.919750 0.636545 5.241646 
0.852039 0.589683 5.355733 
0.779954 0.539794 5.465295 
0.702658 0.486299 5.569950 
0.618815 0.428272 5.669297 
0.525981 0.364023 5.762981 
0.418458 0.289608 5.851096 
0.258542 0.178933 5.943599 
1.439225 0.996066 3.889131 
1.400470 0.969244 4.029196 
1.359785 0.941086 4.167273 
1.317107 0.911550 4.303194 
1.272368 0.880586 4.436777 
1.225488 0.848142 4.567831 
1.176376 0.814152 4.696153 
1.124925 0.778543 4.821526 
1.071006 0.741227 4.943715 
1.014468 0.702097 5.062468 
0.955120 0.661024 5.177506 
0.892726 0.617842 5.288523 
0.826977 0.572338 5.395178 
0.757464 0.524229 5.497082 
0.683612 0.473117 5.593786 
0.604574 0.418416 5.684761 
0.518988 0.359184 5.769366 
0.424363 0.293695 5.846808 
0.314858 0.217908 5.916159 
0.151409 0.104788 5.980717 
1.336458 0.924942 4.242641 
1.294545 0.895935 4.371648 
1.250765 0.865635 4.498255 
1.205060 0.834003 4.622280 
1.157361 0.800992 4.743528 
1.107594 0.766549 4.861792 
1.055669 0.730612 4.976849 
1.001482 0.693110 5.088457 
0.944909 0.653957 5.196353 
0.885799 0.613048 5.300248 
0.823965 0.570253 5.399820 
0.759173 0.525412 5.494705 
0.691116 0.478311 5.584484 
0.619386 0.428668 5.668668 
0.543408 0.376085 5.746662 
0.462331 0.319972 5.817722 
0.374780 0.259380 5.880857 
0.278231 0.192559 5.934632 
0.166735 0.115394 5.976607 
0.000000 0.000000 6.000000 
1.864443 1.447551 0.000000 
1.863355 1.446706 0.205012 
1.860047 1.444138 0.411810 
1.854454 1.439795 0.620276 
1.846505 1.433624 0.830297 
1.836125 1.425565 1.041763 
1.823230 1.415553 1.254572 
1.807728 1.403518 1.468630 
1.789515 1.389377 1.683860 
1.768472 1.373039 1.900203 
1.744460 1.354396 2.117633 
1.717311 1.333318 2.336166 
1.686821 1.309646 2.555888 
1.652729 1.283176 2.776989 
1.614685 1.253639 2.999832 
1.572201 1.220654 3.225084 
1.524527 1.183641 3.453997 
1.470370 1.141593 3.689150 
1.406906 1.092320 3.937120 
1.318361 1.023573 4.242641 
1.863487 1.446808 0.192183 
1.860380 1.444397 0.395887 
1.855060 1.440266 0.601193 
1.847461 1.434366 0.807985 
1.837511 1.426641 1.016149 
1.825134 1.417031 1.225575 
1.810246 1.405472 1.436160 
1.792753 1.391891 1.647809 
1.772549 1.376205 1.860444 
1.749514 1.358320 2.074003 
1.723503 1.338125 2.288456 
1.694345 1.315487 2.503817 
1.661829 1.290242 2.720164 
1.625682 1.262177 2.937678 
1.585543 1.231014 3.156712 
1.540900 1.196353 3.377914 
1.490968 1.157586 3.602514 
1.434387 1.113656 3.833051 
1.368171 1.062246 4.076047 
1.275456 0.990262 4.376358 
1.860568 1.444543 0.386634 
1.855444 1.440564 0.588819 
1.848111 1.434871 0.792422 
1.838506 1.427414 0.997326 
1.826557 1.418136 1.203419 
1.812186 1.406979 1.410589 
1.795309 1.393875 1.618732 
1.775830 1.378752 1.827753 
1.753643 1.361526 2.037569 
1.728622 1.342099 2.248117 
1.700621 1.320359 2.459364 
1.669463 1.296169 2.671315 
1.634930 1.269357 2.884042 
1.596739 1.239706 3.097717 
1.554516 1.206924 3.312675 
1.507726 1.170596 3.529547 
1.455548 1.130085 3.749530 
1.396552 1.084281 3.975115 
1.327588 1.030738 4.212735 
1.230667 0.955488 4.507215 
1.855611 1.440694 0.583317 
1.848468 1.435148 0.783765 
1.839125 1.427894 0.985448 
1.827516 1.418880 1.188248 
1.813570 1.408053 1.392050 
1.797209 1.395351 1.596743 
1.778348 1.380707 1.802221 
1.756890 1.364047 2.008387 
1.732726 1.345286 2.215156 
1.705727 1.324324 2.422461 
1.675745 1.301046 2.630262 
1.642598 1.275310 2.838560 
1.606058 1.246941 3.047416 
1.565837 1.215714 3.256990 
1.521542 1.181323 3.467600 
1.472618 1.143339 3.679851 
1.418207 1.101094 3.894903 
1.356810 1.053426 4.115186 
1.285108 0.997756 4.347017 
1.183945 0.919213 4.635011 
1.848532 1.435197 0.782201 
1.839370 1.428084 0.980691 
1.828017 1.419270 1.180231 
1.814407 1.408703 1.380702 
1.798469 1.396329 1.581988 
1.780124 1.382086 1.783977 
1.759285 1.365906 1.986561 
1.735855 1.347715 2.189640 
1.709721 1.327425 2.393126 
1.680755 1.304936 2.596948 
1.648802 1.280128 2.801059 
1.613676 1.252856 3.005452 
1.575144 1.222939 3.210178 
1.532905 1.190145 3.415381 
1.486553 1.154158 3.621360 
1.435511 1.114529 3.828691 
1.378884 1.070563 4.038487 
1.315101 1.021042 4.253105 
1.240672 0.963256 4.478716 
1.135239 0.881398 4.759533 
1.839237 1.427981 0.983265 
1.828058 1.419302 1.179570 
1.814698 1.408929 1.376738 
1.799091 1.396811 1.574649 
1.781164 1.382893 1.773188 
1.760840 1.367114 1.972239 
1.738030 1.349404 2.171692 
1.712636 1.329688 2.371445 
1.684543 1.307877 2.571405 
1.653619 1.283867 2.771495 
1.619707 1.257538 2.971663 
1.582616 1.228741 3.171891 
1.542105 1.197288 3.372218 
1.497863 1.162939 3.572771 
1.449472 1.125368 3.773827 
1.396329 1.084108 3.975925 
1.337504 1.038436 4.180128 
1.271353 0.987077 4.388704 
1.194214 0.927186 4.607646 
1.084488 0.841995 4.880556 
1.827625 1.418966 1.186501 
1.814430 1.408721 1.380386 
1.799066 1.396792 1.574945 
1.781465 1.383127 1.770060 
1.761556 1.367669 1.965611 
1.739259 1.350358 2.161483 
1.714486 1.331124 2.357561 
1.687136 1.309890 2.553740 
1.657093 1.286565 2.749921 
1.624224 1.261045 2.946023 
1.588366 1.233205 3.141984 
1.549323 1.202892 3.337777 
1.506848 1.169915 3.533427 
1.460621 1.134024 3.729041 
1.410208 1.094884 3.924867 
1.354985 1.052009 4.121409 
1.293983 1.004646 4.319667 
1.225487 0.951466 4.521807 
1.145658 0.889487 4.733608 
1.031620 0.800948 4.997842 
1.813580 1.408061 1.391918 
1.798371 1.396253 1.583139 
1.781005 1.382770 1.774847 
1.761415 1.367560 1.966918 
1.739529 1.350567 2.159234 
1.715266 1.331730 2.351674 
1.688538 1.310978 2.544123 
1.659242 1.288233 2.736470 
1.627261 1.263403 2.928611 
1.592458 1.236382 3.120458 
1.554668 1.207042 3.311939 
1.513689 1.175226 3.503015 
1.469268 1.140737 3.693696 
1.421074 1.103320 3.884066 
1.368660 1.062625 4.074346 
1.311378 1.018152 4.264992 
1.248223 0.969118 4.456937 
1.177406 0.914137 4.652228 
1.094911 0.850087 4.856395 
0.976553 0.758194 5.111132 
1.796968 1.395164 1.599549 
1.779748 1.381794 1.787855 
1.760384 1.366759 1.976455 
1.738809 1.350009 2.165227 
1.714952 1.331486 2.354048 
1.688731 1.311128 2.542796 
1.660056 1.288865 2.731350 
1.628825 1.264617 2.919595 
1.594917 1.238292 3.107422 
1.558194 1.209779 3.294733 
1.518486 1.178950 3.481447 
1.475588 1.145644 3.667512 
1.429239 1.109659 3.852917 
1.379099 1.070730 4.037727 
1.324705 1.028499 4.222124 
1.265390 0.982447 4.406517 
1.200107 0.931761 4.591763 
1.126999 0.875000 4.779771 
